english	translation	category	sub_category	source
You can now make Bronze Full Helms and members can make Bronze Throwing Knives.	您现在可以制作青铜全盔，会员可以制作青铜飞刀。 [nin xian zai ke yi zhi zuo qing tong quan kui ， hui yuan ke yi zhi zuo qing tong fei dao 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Square Shields.	您现在可以制作青铜方形盾牌。 [nin xian zai ke yi zhi zuo qing tong fang xing dun pai 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Warhammers.	您现在可以制作青铜战锤。 [nin xian zai ke yi zhi zuo qing tong zhan chui 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Battle Axes.	您现在可以制作青铜战斧。 [nin xian zai ke yi zhi zuo qing tong zhan fu 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Chainmail Bodies and members can convert Black Felling Axes.	您现在可以制作青铜链甲尸体，并且成员可以转换黑色伐木斧。 [nin xian zai ke yi zhi zuo qing tong lian jia shi ti ， bing qie cheng yuan ke yi zhuan huan hei se fa mu fu 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Kite Shields.	您现在可以制作青铜风筝盾。 [nin xian zai ke yi zhi zuo qing tong feng zheng dun 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Bronze Claws.	会员现在可以制作青铜利爪。 [hui yuan xian zai ke yi zhi zuo qing tong li zhua 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Two Handed Swords and there is more information available from the Smithing Apprentice tutor in Lumbridge.	您现在可以制作青铜双手剑，并且可以从朗布里奇的史密斯学徒导师那里获得更多信息。 [nin xian zai ke yi zhi zuo qing tong shuang shou jian ， bing qie ke yi cong lang bu li qi de shi mi si xue tu dao shi na li huo de geng duo xin xi 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Iron Ore and make Iron Daggers.	您现在可以熔炼铁矿石并制作铁匕首。 [nin xian zai ke yi rong lian tie kuang shi bing zhi zuo tie bi shou 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Plate Legs, Bronze plate skirts and Iron Axes.	您现在可以制作青铜板腿、青铜板裙和铁斧。 [nin xian zai ke yi zhi zuo qing tong ban tui 、 qing tong ban qun he tie fu 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Maces, and members can make Iron Spits.	您现在可以制作铁锤，会员也可以制作铁叉。 [nin xian zai ke yi zhi zuo tie chui ， hui yuan ye ke yi zhi zuo tie cha 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Bronze Plate Bodies and Iron Medium Helms and members can make Iron Crossbow Bolts.	您现在可以制作青铜板甲和铁中型头盔，会员可以制作铁弩箭。 [nin xian zai ke yi zhi zuo qing tong ban jia he tie zhong xing tou kui ， hui yuan ke yi zhi zuo tie nu jian 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Short Swords and members can make Iron Dart Tips and Iron Nails.	您现在可以制作铁短剑，会员可以制作铁镖尖和铁钉。 [nin xian zai ke yi zhi zuo tie duan jian ， hui yuan ke yi zhi zuo tie biao jian he tie ding 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Silver Ore and make Iron Scimitars, and members can make Iron Arrow Heads, Iron Spears and Iron Hastae.	你现在可以熔炼银矿并制作铁弯刀，会员可以制作铁箭头、铁矛和铁盾。 [ni xian zai ke yi rong lian yin kuang bing zhi zuo tie wan dao ， hui yuan ke yi zhi zuo tie jian tou 、 tie mao he tie dun 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Long Swords, and members can make Iron Javelin Heads. There is more information available from the Smithing Tutor in Varrock.	您现在可以制作铁长剑，会员可以制作铁标枪头。瓦罗克的锻造导师可以提供更多信息。 [nin xian zai ke yi zhi zuo tie chang jian ， hui yuan ke yi zhi zuo tie biao qiang tou 。 wa luo ke de duan zao dao shi ke yi ti gong geng duo xin xi 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Full Helms  and members can make Iron Throwing Knives.	您现在可以制作铁制全盔，会员可以制作铁制飞刀。 [nin xian zai ke yi zhi zuo tie zhi quan kui ， hui yuan ke yi zhi zuo tie zhi fei dao 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Square Shields and members can make Iron Crossbow Limbs.	您现在可以制作铁方盾，会员可以制作铁弩弓肢。 [nin xian zai ke yi zhi zuo tie fang dun ， hui yuan ke yi zhi zuo tie nu gong zhi 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Warhammers.	您现在可以制作钢铁战锤。 [nin xian zai ke yi zhi zuo gang tie zhan chui 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Battleaxes.	您现在可以制作铁战斧。 [nin xian zai ke yi zhi zuo tie zhan fu 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Chainmail Bodies and members can make Oil Lantern Frames.	您现在可以制作铁链甲身体，会员可以制作油灯笼框架。 [nin xian zai ke yi zhi zuo tie lian jia shen ti ， hui yuan ke yi zhi zuo you deng long kuang jia 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Kite Shields.	您现在可以制作铁鸢盾。 [nin xian zai ke yi zhi zuo tie yuan dun 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Iron Claws.	会员现在可以制作铁爪。 [hui yuan xian zai ke yi zhi zuo tie zhao 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Two Handed Swords and there is more information available from the Smithing Apprentice tutor in Lumbridge.	您现在可以制作铁制双手剑，并且可以从朗布里奇的史密斯学徒导师那里获得更多信息。 [nin xian zai ke yi zhi zuo tie zhi shuang shou jian ， bing qie ke yi cong lang bu li qi de shi mi si xue tu dao shi na li huo de geng duo xin xi 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Steel and make Steel Daggers.	您现在可以熔炼钢并制作钢匕首。 [nin xian zai ke yi rong lian gang bing zhi zuo gang bi shou 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Plate Legs, Iron plate skirts and Steel Axes, and members can convert Adamant Felling Axes.	您现在可以制作铁板腿、铁板裙和钢斧，并且成员可以转换精金砍伐斧。 [nin xian zai ke yi zhi zuo tie ban tui 、 tie ban qun he gang fu ， bing qie cheng yuan ke yi zhuan huan jing jin kan fa fu 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Maces.	您现在可以制作钢锤。 [nin xian zai ke yi zhi zuo gang chui 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Iron Plate Bodies and Steel Medium Helms and members can make Steel Crossbow Bolts.	您现在可以制作铁板身体和钢中型头盔，会员可以制作钢十字弓螺栓。 [nin xian zai ke yi zhi zuo tie ban shen ti he gang zhong xing tou kui ， hui yuan ke yi zhi zuo gang shi zi gong luo shuan 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Short Swords and Steel Nails and members can make Steel Dart Tips.	您现在可以制作钢短剑和钢钉，会员可以制作钢飞镖尖。 [nin xian zai ke yi zhi zuo gang duan jian he gang ding ， hui yuan ke yi zhi zuo gang fei biao jian 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Scimitars and members can make Steel Arrow Heads, Steel Spears, Steel Hastae, Secateurs Attachment and Bone Maces.	您现在可以制作钢弯刀，会员可以制作钢箭头、钢矛、钢镰刀、修枝器附件和骨锤。 [nin xian zai ke yi zhi zuo gang wan dao ， hui yuan ke yi zhi zuo gang jian tou 、 gang mao 、 gang lian dao 、 xiu zhi qi fu jian he gu chui 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel longswords. Members can make Steel Studs, Steel Javelin Heads and Steel Crossbow Limbs.	您现在可以制作钢长剑。会员可以制作钢钉、钢标枪头和钢十字弓弓肢。 [nin xian zai ke yi zhi zuo gang chang jian 。 hui yuan ke yi zhi zuo gang ding 、 gang biao qiang tou he gang shi zi gong gong zhi 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Full Helms and members can make Steel Throwing Knives.	您现在可以制作钢制全盔，会员可以制作钢制飞刀。 [nin xian zai ke yi zhi zuo gang zhi quan kui ， hui yuan ke yi zhi zuo gang zhi fei dao 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Square Shields and there is more information available from the Smithing Tutor in Varrock.	您现在可以制作钢质方形盾牌，并且瓦罗克的锻造导师可以提供更多信息。 [nin xian zai ke yi zhi zuo gang zhi fang xing dun pai ， bing qie wa luo ke de duan zao dao shi ke yi ti gong geng duo xin xi 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Warhammers.	您现在可以制作钢铁战锤。 [nin xian zai ke yi zhi zuo gang tie zhan chui 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Gold Ore and make Steel Battleaxes.	您现在可以熔炼金矿石并制作钢战斧。 [nin xian zai ke yi rong lian jin kuang shi bing zhi zuo gang zhan fu 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Chainmail Bodies.	您现在可以制作钢链锁甲躯体。 [nin xian zai ke yi zhi zuo gang lian suo jia qu ti 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Kite Shields.	您现在可以制作钢风筝盾。 [nin xian zai ke yi zhi zuo gang feng zheng dun 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Steel Claws.	会员现在可以制作钢爪。 [hui yuan xian zai ke yi zhi zuo gang zhao 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Two Handed Swords.	您现在可以制作钢制双手剑。 [nin xian zai ke yi zhi zuo gang zhi shuang shou jian 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now smelt Lovakite Ore and make Shayzien gloves (1).	会员现在可以熔炼洛瓦凯特矿石并制作 Shayzien 手套 (1)。 [hui yuan xian zai ke yi rong lian luo wa kai te kuang shi bing zhi zuo  Shayzien  shou tao  (1)。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Plate Legs and Steel plate skirts.	您现在可以制作钢板腿和钢板裙。 [nin xian zai ke yi zhi zuo gang ban tui he gang ban qun 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Shayzien boots (1).	成员现在可以制作 Shayzien 靴子 (1)。 [cheng yuan xian zai ke yi zhi zuo  Shayzien  xue zi  (1)。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Steel Plate Bodies.	您现在可以制作钢板主体。 [nin xian zai ke yi zhi zuo gang ban zhu ti 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
Members can now make Bullseye Lantern frames and Shayzien helms (1).	成员现在可以制作 Bullseye Lantern 框架和 Shayzien 头盔 (1)。 [cheng yuan xian zai ke yi zhi zuo  Bullseye Lantern  kuang jia he  Shayzien  tou kui  (1)。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now smelt Mithril Ore and make Mithril Daggers.	您现在可以熔炼秘银矿并制作秘银匕首。 [nin xian zai ke yi rong lian mi yin kuang bing zhi zuo mi yin bi shou 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Axes and members can make Shayzien greaves (1).	您现在可以制作秘银斧头，成员可以制作 Shayzien 护胫 (1)。 [nin xian zai ke yi zhi zuo mi yin fu tou ， cheng yuan ke yi zhi zuo  Shayzien  hu jing  (1)。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Maces.	你现在可以制作秘银狼牙棒了。 [ni xian zai ke yi zhi zuo mi yin lang ya bang le 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Medium Helms and members can now make Mithril Crossbow Bolts and Shayzien platebodies (1).	您现在可以制作秘银中型头盔，会员现在可以制作秘银十字弓箭和 Shayzien 板体 (1)。 [nin xian zai ke yi zhi zuo mi yin zhong xing tou kui ， hui yuan xian zai ke yi zhi zuo mi yin shi zi gong jian he  Shayzien  ban ti  (1)。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Short Swords and members can make Mithril Dart Tips and Mithril Nails.	您现在可以制作秘银短剑，会员可以制作秘银飞镖尖和秘银钉。 [nin xian zai ke yi zhi zuo mi yin duan jian ， hui yuan ke yi zhi zuo mi yin fei biao jian he mi yin ding 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Scimitars. Members can make Mithril Arrow Heads, Mithril Spears, Mithril Hastae and Shayzien gloves (2).	您现在可以制作秘银弯刀。会员可以制作秘银箭头、秘银矛、秘银哈斯塔和Shayzien手套（2）。 [nin xian zai ke yi zhi zuo mi yin wan dao 。 hui yuan ke yi zhi zuo mi yin jian tou 、 mi yin mao 、 mi yin ha si ta he Shayzien shou tao （2）。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Long Swords. Members can make Mithril Crossbow Limbs and Mithril Javelin Heads.	您现在可以制作秘银长剑。会员可以制作秘银弩弓和秘银标枪头。 [nin xian zai ke yi zhi zuo mi yin chang jian 。 hui yuan ke yi zhi zuo mi yin nu gong he mi yin biao qiang tou 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Full Helms and members can make Mithril Throwing Knives and Shayzien boots (2).	您现在可以制作秘银全盔，会员可以制作秘银飞刀和 Shayzien 靴子 (2)。 [nin xian zai ke yi zhi zuo mi yin quan kui ， hui yuan ke yi zhi zuo mi yin fei dao he  Shayzien  xue zi  (2)。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Square Shields.	您现在可以制作秘银方形盾牌。 [nin xian zai ke yi zhi zuo mi yin fang xing dun pai 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Warhammers and members can make Mithril Grapples and Shayzien helms (2).	您现在可以制作秘银战锤，会员也可以制作秘银抓斗和 Shayzien 头盔 (2)。 [nin xian zai ke yi zhi zuo mi yin zhan chui ， hui yuan ye ke yi zhi zuo mi yin zhua dou he  Shayzien  tou kui  (2)。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Battleaxes and Dragon square shields.	您现在可以制作秘银战斧和龙方盾。 [nin xian zai ke yi zhi zuo mi yin zhan fu he long fang dun 。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
You can now make Mithril Chainmail Bodies and members can make Shayzien greaves (2).	您现在可以制作秘银锁链甲体，并且成员可以制作 Shayzien 护腿 (2)。 [nin xian zai ke yi zhi zuo mi yin suo lian jia ti ， bing qie cheng yuan ke yi zhi zuo  Shayzien  hu tui  (2)。]	lvl_up_msg	Transcript of Smithing	Transcript of Smithing
